,date,B8A,NDVI,Name,reducer,NDDI,B11,B12,SAVI,GVMI,B1,B2,B3,B4,B5,B6,MNDWI,B7,B8,B9,EVI
472,2020-12-15T18:12:17,0.7751008547216812,0.030765356596557974,Shoshone Tribe,mean,-2.556309687611637,0.13490709029101952,0.13619640291933496,0.03154615362250472,0.7023204115450343,0.7184446642338871,0.7423522647383141,0.7570829214097969,0.7780094987015957,0.791899300322274,0.7797219973560302,0.6671143691724332,0.7698575925846964,0.8113735186494363,0.7872817428889962,0.06121938046956727
473,2020-12-15T18:12:17,0.6800951244103629,0.10880974517070406,Hellyer Tribal Lease,mean,-3.765398786899595,0.15081456146963312,0.1295075274172404,0.11038467134601118,0.6782046638811909,0.4451284670367206,0.46105047932381016,0.5069860202640055,0.5805994808108226,0.6156830072316414,0.6269263299569416,0.4850307258693586,0.6430526974017643,0.6967079402251192,0.6980164765995104,0.158973375990665
474,2020-12-18T18:22:14,0.4057401565137377,0.08703860095535708,Shoshone Tribe,mean,-3.4043129334256585,0.17301612028229832,0.14263329644397557,0.06228355600390798,0.5012439055447486,0.2851094165272009,0.3057387098633149,0.3268860842035289,0.36120016393352317,0.38060035241009404,0.38222372011820144,0.23034395630000437,0.3888429533978279,0.41182039494252387,0.41061196271058775,0.09094679088887761
475,2020-12-18T18:22:14,0.4761448574306002,0.16169264863974084,Hellyer Tribal Lease,mean,-3.4281073862272793,0.1924105870232512,0.13682077440523888,0.12290010170068302,0.5596673069792222,0.22806931391576524,0.2689700877094286,0.30098657330612244,0.37238596413995384,0.4060473652422862,0.41919994792210247,0.09669460888355283,0.437416241265385,0.4767547494834825,0.4829689718109943,0.1361691091900637
476,2020-12-20T18:12:15,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
477,2020-12-20T18:12:15,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
478,2020-12-23T18:22:12,0.25856380013324104,0.21557732142803296,Shoshone Tribe,mean,-3.187480794773723,0.3193214534367335,0.2573406401290705,0.12673550777026407,0.13171471064939178,0.02556461618356737,0.07252142333240463,0.11004856110210443,0.16911249797347042,0.19266968631299577,0.20955071943738243,-0.4912469032950804,0.22759330796785596,0.25985908780415157,0.2591560764919502,0.13004181925605043
479,2020-12-23T18:22:12,0.3000910822752032,0.2714170603982222,Hellyer Tribal Lease,mean,-3.1162870266601987,0.25991337186178975,0.1751587355505983,0.16916577402842725,0.33963779938897354,0.016626300991657142,0.05639098519757323,0.0955045814260417,0.1730318304018123,0.20407055511692332,0.2275222230863584,-0.48361863525664645,0.25336724590612725,0.297446683003884,0.30116987352650926,0.15641620330496256
480,2020-12-25T18:12:19,0.2704504879989323,0.18382149674772952,Shoshone Tribe,mean,-3.2976130797281846,0.3495199885101436,0.26790241774016765,0.11330778562102072,0.12504531670801936,0.05799916250609906,0.09091940786713852,0.13186570673030498,0.18572376475408967,0.20955453273400368,0.2246750918619679,-0.45319284601580007,0.24146168115222863,0.2682706773998738,0.274162218566072,0.1204651154754652
481,2020-12-25T18:12:19,0.30461187853543736,0.23840554545761528,Hellyer Tribal Lease,mean,-3.165509864332567,0.29507565481311965,0.19051586662938813,0.15208405623106735,0.30853096135674846,0.031103573741861037,0.06777201147682681,0.11403456838550047,0.1855542674541386,0.2165144153886752,0.2377551142169713,-0.4573545361637642,0.26234295511062405,0.29848598766994205,0.30713900270332106,0.14644030874069272
482,2020-12-30T18:12:17,0.4260684311442856,0.1728763367379078,Shoshone Tribe,mean,-3.4396389787737363,0.364592775457098,0.28373545161953034,0.14544398871600098,0.26630411539213794,0.11062886393206885,0.17065927549133744,0.22081383209901834,0.2988704897410771,0.3379252824762037,0.35429275491337425,-0.24510406462933518,0.3795144970211603,0.42456588492339303,0.5030018694788742,0.16125729081701332
483,2020-12-30T18:12:17,0.4478872367537481,0.180543938881809,Hellyer Tribal Lease,mean,-3.192320490083064,0.3595650994106816,0.26261165917258816,0.1547921376386356,0.3169194532978241,0.09403181550065369,0.15868463311254027,0.21699792097808707,0.30979752155971313,0.3518620968374466,0.3706509722960889,-0.24885054788340308,0.39928190322701856,0.4456787521312652,0.5256020985565157,0.1606335077579444
484,2021-01-07T18:22:16,0.35054340507808485,0.162368356969505,Shoshone Tribe,mean,-3.310020786027596,0.44065424548384957,0.34049444627895725,0.11958988761752916,0.10458115108859764,0.09466530866830708,0.1324555164192749,0.18321929165715575,0.24788008883637233,0.2769181134478245,0.2924487351796194,-0.4142262090967614,0.3131942551456227,0.34330975641032907,0.35041496767816643,0.12936772557731285
485,2021-01-07T18:22:16,0.4048976395615331,0.21833685761771646,Hellyer Tribal Lease,mean,-3.210767779034739,0.39809416323407637,0.2595103807201859,0.16888122058954222,0.2751378460101124,0.05968534987473298,0.10667571716039706,0.16405094918407315,0.25241625457312566,0.2919464923775339,0.3158026798854004,-0.4242308520589143,0.34737531215249934,0.3913987425445025,0.4028781071826556,0.16233846262679505
486,2021-01-09T18:12:18,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
487,2021-01-09T18:12:18,0.18634517625231908,0.26617969187289997,Hellyer Tribal Lease,mean,-2.6839495843766126,0.21585371057513908,0.16289090909090906,0.11930643410048193,0.22153727571037565,0.0012042296072507551,0.015470655534941247,0.05036103175257562,0.1088444579320101,0.13173497217068642,0.1425233766233766,-0.6336931234953104,0.1621030612244898,0.1860159385175287,0.21531428571428574,0.1122736012959379
488,2021-01-12T18:22:15,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
489,2021-01-12T18:22:15,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
490,2021-01-14T18:12:20,0.27810984583258075,0.18658811326223027,Shoshone Tribe,mean,-3.2054844061655534,0.3706734356447206,0.29159323915111396,0.11758049845073588,0.0966040066135288,0.0544015580628778,0.08975459100093981,0.13263761931972454,0.1905087631188982,0.21474868424794638,0.22961120090326315,-0.47416645929411594,0.24731270553404738,0.27695513730509475,0.27909350343203226,0.1228097568384795
491,2021-01-14T18:12:20,0.31478754383305124,0.2381581906697424,Hellyer Tribal Lease,mean,-3.1318206798446266,0.32770363910311884,0.2154337781284641,0.15619707814978123,0.2696227990133849,0.029971864054042802,0.06927875182371088,0.11713169805289915,0.19203582063835178,0.2236335436302541,0.24515664928439598,-0.48460154277030915,0.2696363491424373,0.30947009039844237,0.31435480312782793,0.14891790799985374
492,2021-01-17T18:22:16,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
493,2021-01-17T18:22:16,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
494,2021-01-19T18:12:19,0.26457505204563525,0.1908028256195566,Shoshone Tribe,mean,-3.2674931183710263,0.3532054856597188,0.2834059242792902,0.11728072896876401,0.09842522826173339,0.048325939337137976,0.09317204445493577,0.12763495522938864,0.18296789893326892,0.2055108885939011,0.2193539989462872,-0.4700272846665283,0.23625202945982013,0.2682190347058008,0.26378616361099744,0.12678748758586117
495,2021-01-19T18:12:19,0.30023101873819846,0.24347390647096917,Hellyer Tribal Lease,mean,-3.1884816084556507,0.30717610569549114,0.20568518999080507,0.15616646958455413,0.28011932683966684,0.026473104694843885,0.07319606147357814,0.11245990844038935,0.18475789971841755,0.21467228515651893,0.23472723078483168,-0.4769781017375466,0.25831026663096396,0.3009447420792382,0.2980499854792251,0.1535792171751877
496,2021-01-24T18:12:20,0.3384183104882485,0.10562623855581402,Shoshone Tribe,mean,-3.3225697912184127,0.1998121904859473,0.19566683715103222,0.07544244722874306,0.3452595451512998,0.18947558766329367,0.2113469467391388,0.23872080849103786,0.28304427073608185,0.3057368405301641,0.30940954550683414,0.06085233278594476,0.3182741147754301,0.34375804804448096,0.3908313560022737,0.10339191792160222
497,2021-01-24T18:12:20,0.2836491430109327,0.1485051570595282,Hellyer Tribal Lease,mean,-3.1610452378740326,0.18327952328750105,0.17324181802297944,0.09368603198519548,0.35143658635839503,0.10271500815844553,0.12954234684244195,0.16247035410913988,0.21435610997481144,0.23958676049114097,0.24700615251080144,-0.06241075662950715,0.2599091223823227,0.28504110575687713,0.3339547437346241,0.10887556294310859
498,2021-01-27T18:22:16,0.209,0.16766003559228512,Shoshone Tribe,mean,-2.8689373882130673,0.1871,0.1619,0.08817242018544265,0.25791474243353035,0.0579,0.06262657004830917,0.10100805158344443,0.14855233225941464,0.166,0.1728,-0.29908950955015656,0.1874,0.20837423428533158,0.3049,0.09176517922052671
499,2021-01-27T18:22:16,0.2635021058414209,0.1771920477878701,Hellyer Tribal Lease,mean,-3.0103705344999296,0.20725345174876386,0.17902763230177618,0.10554131660263705,0.2800629316281087,0.06798606482329245,0.07674953305255447,0.12119879055685709,0.17676658095883002,0.20173081853140445,0.2125839223585424,-0.26648639411270036,0.23106892510529198,0.2524182019904297,0.32966689251052916,0.10853968039431479
500,2021-02-01T18:22:15,0.09014530572544695,0.27335116213641747,Shoshone Tribe,mean,-2.3696782622537604,0.11542327147344669,0.1009963665463158,0.065509364468522,0.21824170612861263,0.00010643060660363575,0.0011113991672697077,0.01856364960340638,0.05072995644936459,0.06344947200698482,0.06987254358110966,-0.7323034805989241,0.07798830224578375,0.08812310700975744,0.1000286398882893,0.06730582428404835
501,2021-02-01T18:22:15,0.11525566235935558,0.32144299495511425,Hellyer Tribal Lease,mean,-2.519588701505857,0.11024412659807258,0.08171427704316421,0.08881651353252372,0.34409723551385696,0.0003516864776774288,0.0019208073712230812,0.015683617045028003,0.05684691057647548,0.07414840534753873,0.0838693907974869,-0.7701705953543561,0.09573598827881666,0.10870636731878315,0.13287614843873494,0.09058539989664116
502,2021-02-03T18:12:19,0.27356598368178975,0.1682450250532719,Shoshone Tribe,mean,-3.250699594177526,0.36343543797057903,0.2856598430808513,0.10471863405652955,0.09462411028888673,0.06851206181885983,0.10164350075551257,0.13821106964264884,0.1920081616896343,0.2168046269480821,0.22869591332085182,-0.45074507039793243,0.24445950704149433,0.2684766251297978,0.27336025744300746,0.11507935545878989
503,2021-02-03T18:12:19,0.31527139614052596,0.21092467032825438,Hellyer Tribal Lease,mean,-3.08893807645122,0.3241926129125627,0.2197184004308003,0.13914450539988812,0.2588397045256388,0.05150848333211966,0.08417862281031632,0.12822885396350656,0.2004154213585872,0.23339452094240376,0.25197779724272573,-0.4435260470158506,0.27452462501944286,0.30525323586996456,0.3147973130659408,0.13694791950373764
504,2021-02-06T18:22:15,0.2664235780947597,0.1652547574405109,Shoshone Tribe,mean,-3.0775060461730464,0.3530964042651866,0.2785655153939912,0.10124255796602198,0.09596934669582101,0.06627390721941122,0.09729047763957478,0.13398036519080567,0.1869822032530525,0.21060193937536512,0.22266232550136444,-0.44963282829288165,0.23857644024919425,0.2603546491587784,0.26561030706213656,0.10994522597131696
505,2021-02-06T18:22:15,0.30269177917396134,0.21082692880189685,Hellyer Tribal Lease,mean,-3.0227454931158575,0.3093748970255548,0.20566891358022263,0.13614453321281855,0.2694537062175817,0.04412059803440689,0.08064220795521876,0.12205271124715204,0.19109724911805528,0.222042044781086,0.23984608209800087,-0.4404475919073785,0.26246105163882877,0.292556843905582,0.301041137897156,0.13506427542031824
506,2021-02-08T18:12:18,0.26142218733158146,0.1768724825390918,Shoshone Tribe,mean,-3.172338771377405,0.35493900841688814,0.29037800119164314,0.10810902113824784,0.07842178482470305,0.056936305634437606,0.0980014425955126,0.13109808826599326,0.18425820831213852,0.20608028142326296,0.21838182444836562,-0.4615228992988688,0.23514522363981122,0.2625216017166348,0.2615169925799308,0.11868389744160344
507,2021-02-08T18:12:18,0.30305221109564306,0.2203569916668581,Hellyer Tribal Lease,mean,-3.1494290361269917,0.31513904912058327,0.21642131477496165,0.14351512837067462,0.2584896627830839,0.04184558248489351,0.08700257126008815,0.12428580528961673,0.19365861653331964,0.223034550781366,0.24135928094106443,-0.44484871155587113,0.2637730600736773,0.3010174706113889,0.3027366172107111,0.14508591781411337
508,2021-02-16T18:22:15,0.5954742593497553,0.060365080170790564,Shoshone Tribe,mean,-2.998745318765984,0.23041835103853361,0.20534756330743412,0.06038080495091239,0.5107181242571288,0.39877900433255,0.4502046849633157,0.49188606801621515,0.5474413614698421,0.5690155025729656,0.5682626924805106,0.33520041304741555,0.5756071746238951,0.6098136200492512,0.6222354767613083,0.10088673325700953
509,2021-02-16T18:22:15,0.4203601712028616,0.165930368851999,Hellyer Tribal Lease,mean,-3.026144344309089,0.3175587417782819,0.23669972966542438,0.13681477821982926,0.3352308316958754,0.08846034602554545,0.1467745646888002,0.21390694081039646,0.30044386364126185,0.3372818584349749,0.3537161982471632,-0.20359909177305535,0.37743706362962753,0.41724209313216276,0.48130375831492533,0.13682336958093888
510,2021-02-18T18:12:17,0.673078476001421,0.0363065212713986,Shoshone Tribe,mean,-4.587263496538251,0.11593162621990785,0.10962662272887012,0.03659506612083424,0.7130499169029202,0.6231719520241568,0.6517973765302645,0.6463907979348997,0.6677875500042835,0.6831351226627466,0.6740201738693944,0.6595678229012967,0.672321465909398,0.7076858681837802,0.6828734297078067,0.10786761773421169
511,2021-02-18T18:12:17,0.4743247746080384,0.15625052517015972,Hellyer Tribal Lease,mean,-3.5959884513111815,0.1705869124992865,0.12224854949763025,0.12829110194986246,0.5994628420397538,0.2258257758031726,0.2645756576188293,0.2988346807512995,0.3695507282106766,0.40172860750197437,0.41646301076210807,0.18229286253795662,0.43864312187803334,0.4826082382994862,0.4849458727035042,0.1554546899287475
512,2021-02-21T18:22:14,0.25831809517241183,0.16546415013078003,Shoshone Tribe,mean,-3.123887512276928,0.348662837461197,0.28986233424673685,0.10013780129620947,0.07155119490498002,0.06331465998273787,0.10023156635320825,0.13270902022698636,0.18372946331994666,0.2032845919679076,0.2156718660990942,-0.4476393989322749,0.2318619959145611,0.2558494261542946,0.25725085004315346,0.1112239417917664
513,2021-02-21T18:22:14,0.3018508944797414,0.21231163249223634,Hellyer Tribal Lease,mean,-3.0411881327799426,0.31480010144853393,0.22118546455651106,0.1377878436031249,0.24250885614484513,0.04506023476160844,0.08755912583949768,0.1253441158507287,0.1929489199040004,0.22035008609096857,0.23905570435111426,-0.43779386039975327,0.26187510297444555,0.29582183106085486,0.29917136970779123,0.13942753608002803
514,2021-02-23T18:12:19,0.28493898278512614,0.147234643801749,Shoshone Tribe,mean,-3.2182140734574065,0.375127354105134,0.3059739786399596,0.09669294472998717,0.0821468751966067,0.08975394053715018,0.1184504953222919,0.15945709122863144,0.21040482650735112,0.23237026374054415,0.24335280893563788,-0.40327867609304896,0.2587766210580083,0.28265721846349867,0.28676866152419944,0.1084452748778754
515,2021-02-23T18:12:19,0.3320028978544695,0.18840119198039873,Hellyer Tribal Lease,mean,-3.2022682949501946,0.3587270300535734,0.24850821866022904,0.1324149281887317,0.2276383166787902,0.07226455429588532,0.10905455218914223,0.1552093348532205,0.2227756541424856,0.25262916332770763,0.27025706827028595,-0.3990682685478279,0.29217806275140645,0.32562218216128974,0.33310377663208374,0.13680972667361058
516,2021-02-26T18:22:15,0.21648012029665922,0.13606134109430665,Shoshone Tribe,mean,-3.201588201269841,0.22798553828986487,0.1898802108459876,0.07491164870240856,0.21026524389181103,0.06468664144446723,0.09954195341513877,0.12965884361680646,0.1694405723106707,0.18587219735538704,0.19068936468661932,-0.2829217184809483,0.20045257119016913,0.22162653009430242,0.24905999366333287,0.08800230205208442
517,2021-02-26T18:22:15,0.27745870880914725,0.1285034633414903,Hellyer Tribal Lease,mean,-3.619335201233088,0.2516940182722306,0.20273168922059578,0.08497209764464521,0.25940461524113767,0.1137687547089781,0.14395864303294487,0.17172870410798804,0.21566773776422044,0.2354954256437895,0.2424643594234976,-0.19241130242782623,0.2551147551570538,0.2795331471340115,0.3302240829402031,0.10817099670587282
518,2021-02-28T18:12:18,0.26732319884419004,0.15941783800237772,Shoshone Tribe,mean,-3.228193719646439,0.36416892445419685,0.30842575871444294,0.10022289402120048,0.06115485500255753,0.07676738775704675,0.1138690086017495,0.14624030663711304,0.19661989929048884,0.21670497668611358,0.22788831283977273,-0.42816392349458154,0.2434960083415214,0.26999119009103384,0.2671568312029246,0.11370167941563086
519,2021-02-28T18:12:18,0.3085424031735042,0.20657747933966936,Hellyer Tribal Lease,mean,-3.2691636784600226,0.34892193523045084,0.24719458212655016,0.13834110796413607,0.20986013915462756,0.05681631623196204,0.10052364666376577,0.13756214880733633,0.20310481264093644,0.2309937747714577,0.248526627015928,-0.4386439450308638,0.27061022631735443,0.3079729289330966,0.30817234535620924,0.14482078766780088
