date,Name,B8A,NDVI,reducer,B11,B12,B1,B2,B3,B4,B5,B6,B7,B8,B9
2019-06-19T18:12:27,Hellyer Tribal Lease,0.3421263701215074,0.558020178599172,mean,0.2245673493051021,0.14874446828397136,0.06391307441037306,0.07692400101496426,0.10322264847867789,0.0939950880224577,0.14386453952418732,0.27072598051653984,0.3211437388586788,0.3329387334144873,0.3378001763339874
2019-06-24T18:12:23,Shoshone Tribe,0.3058862165809453,0.4387176673451924,mean,0.3059817409051681,0.22228569871976295,0.06099683403272591,0.07457968812435183,0.10659982996292847,0.11710216213353014,0.17136988800945396,0.25561930356256507,0.28149868591881244,0.2967017578910992,0.3064424655766425
2019-06-24T18:12:23,Hellyer Tribal Lease,0.34610489345196616,0.517187993470191,mean,0.2778318757100404,0.18328362479892343,0.05825184246484939,0.07258013912379178,0.1074733246471209,0.1063882236022156,0.15918587384547592,0.2802616090889224,0.319574695408286,0.3375949427340019,0.34517812319721025
2019-06-27T18:22:20,Shoshone Tribe,0.25760594280099297,0.39417518881837627,mean,0.268383207141629,0.19483401185815746,0.052640578140266056,0.06647035378944856,0.09294723496897862,0.10707189592579329,0.1509167442966666,0.21149045613164477,0.23413679743724808,0.2452555721535925,0.2574682007212407
2019-06-27T18:22:20,Hellyer Tribal Lease,0.29748353964319124,0.5263568080284681,mean,0.2311797968765079,0.15085196128908945,0.04497630332570051,0.05818001015962024,0.08697072277034733,0.0871642409424819,0.13201406191855422,0.23613831850409484,0.27321720293447577,0.2840841925858393,0.2955265782359701
2019-06-29T18:12:28,Shoshone Tribe,0.27870001130499306,0.36778755933786655,mean,0.2999498967974878,0.22514844794512304,0.05973210710878093,0.08121312136587115,0.10867761984360788,0.12602580727615012,0.17144483678147493,0.22961970048163619,0.2548607797744408,0.27183711778097874,0.2791083715617487
2019-06-29T18:12:28,Hellyer Tribal Lease,0.3208165310409867,0.5136421610437931,mean,0.25526965177704786,0.17335605501552523,0.05172049796906078,0.07188796168681198,0.1016572628486709,0.10028295295465776,0.14758180758545578,0.2556547248140851,0.29734981063924915,0.3147274883193899,0.32001445452093386
2019-07-02T18:22:24,Shoshone Tribe,0.28448504006937386,0.351711980683348,mean,0.24411996379564913,0.1658937780312321,0.0950217511238653,0.09439760499327071,0.11830034517081302,0.12567335880368682,0.16652212219229887,0.23317021302754953,0.2618819647923157,0.2642108375002785,0.28239050839122265
2019-07-02T18:22:24,Hellyer Tribal Lease,0.4028139862693972,0.568385269536279,mean,0.2636141472193909,0.16451614078139093,0.06892803566741224,0.08212501693942706,0.11350359304069321,0.10234994821520488,0.16333810124792206,0.3137226029438996,0.3708979152804835,0.3844268314420183,0.39961936608900345
2019-07-04T18:12:24,Shoshone Tribe,0.357859426453164,0.3219065992013068,mean,0.3749005142550925,0.27434826377451393,0.11703141479147032,0.12940348720016118,0.1664009985201646,0.17400213814091353,0.22906890231611454,0.30516284334885296,0.32932838973259726,0.33463967335460504,0.3506033628153247
2019-07-04T18:12:24,Hellyer Tribal Lease,0.35598886197292573,0.49002196889770344,mean,0.2795699637282212,0.18152932897208407,0.08522850378910561,0.0888703918647581,0.12407710797331449,0.11559698879461108,0.17636162575296346,0.2977594947859313,0.33096083230779183,0.3355186877388433,0.3464507876157787
2019-07-07T18:22:21,Shoshone Tribe,0.2704925601759865,0.3071097166695634,mean,0.31188938091289947,0.22734908987683974,0.06275015311513134,0.0800225319561623,0.1094373994815344,0.13705204680836555,0.17516345009946951,0.2193296809431933,0.2413979333190166,0.2561398451997858,0.2708199516089409
2019-07-07T18:22:21,Hellyer Tribal Lease,0.3083694722116658,0.5500778565718627,mean,0.2310700534364519,0.1502498003516495,0.04417767305318282,0.05725639209439783,0.08747240836160358,0.0853007227900365,0.13351881798922277,0.2439124229414468,0.28234080249186366,0.29491641605613766,0.3071405440220639
2019-07-09T18:12:28,Shoshone Tribe,0.2735300074726727,0.2970518751589944,mean,0.3358999621744847,0.2529051796427608,0.06382448089455935,0.08797443179959921,0.11533016030340071,0.14437373291630434,0.1818042066311284,0.22278295437901496,0.2459222181181363,0.2637722879033719,0.27329750227166294
2019-07-09T18:12:28,Hellyer Tribal Lease,0.3181916624170851,0.5380282298981641,mean,0.24716374108325992,0.1661989087268381,0.048299322199754406,0.0673211061680314,0.09629895558710205,0.09344413857840118,0.14282816917145974,0.2525034125298043,0.29355946355826906,0.31079874319000245,0.3171329062912874
2019-07-12T18:22:24,Shoshone Tribe,0.2527798342005267,0.2725750507294784,mean,0.3152627430396067,0.24151710609204013,0.058609608712097354,0.08162708772675716,0.10889744308041907,0.13729156576307208,0.16936110957454784,0.20527494862982126,0.22684673200337244,0.2376322564911271,0.2524405747985354
2019-07-12T18:22:24,Hellyer Tribal Lease,0.296431485421141,0.5345643460839791,mean,0.22843246549962182,0.15503809828054355,0.04238370104529902,0.05961970459329034,0.08710838931625346,0.08540120822692981,0.12994508479148145,0.23204783842265933,0.27191830149263857,0.281719862992795,0.2946929944397721
2019-07-14T18:12:24,Shoshone Tribe,0.2761803833459642,0.2559383987534034,mean,0.3462355571229305,0.2539303343932058,0.06975651629838989,0.0889411383418488,0.12189474307089149,0.1541083382155743,0.1910545862016502,0.22795578310906087,0.2475461517158703,0.25740945453045905,0.27555236359705976
2019-07-14T18:12:24,Hellyer Tribal Lease,0.32105696947979157,0.5133543530441325,mean,0.2555770933050865,0.16771432895314553,0.05204903527908345,0.06545946956347105,0.09903150840826719,0.0979774770965539,0.14896711654817046,0.2581869445926598,0.2942980197108437,0.30220738408483666,0.3190744736588202
2019-07-19T18:12:28,Shoshone Tribe,0.3013777504909481,0.24674940348463253,mean,0.3845764470748506,0.2935354758905017,0.07679035012065695,0.10498770880467138,0.1375781608124817,0.17327087886733852,0.21158389656854054,0.24651934113923105,0.27244665905416415,0.2837695719317599,0.30056992046687175
2019-07-19T18:12:28,Hellyer Tribal Lease,0.3429582565126914,0.49974441276798853,mean,0.2758661598505991,0.1874990811548896,0.05980547851614472,0.08057124797939728,0.11188109847940417,0.10936505346598585,0.1620681522978262,0.2714519694108808,0.31624956132492543,0.3272983126367177,0.34068915145512957
2019-07-22T18:22:24,Shoshone Tribe,0.2584294524969789,0.23301695101868694,mean,0.32945774107723197,0.2520297062550033,0.06536272953049578,0.08950194289484677,0.11779902922803293,0.15054295595744852,0.18172013622163036,0.2111912013014253,0.23232447133152762,0.23905064040305607,0.2573380566287799
2019-07-22T18:22:24,Hellyer Tribal Lease,0.29408083828680454,0.5029952193363691,mean,0.2336014481888896,0.1588954544559584,0.04819281827077749,0.06483511143095105,0.09213089976628915,0.09171798464440346,0.136897037564999,0.2307731735326152,0.2686562316767506,0.2741542265792196,0.29086718142403956
2019-08-01T18:22:24,Shoshone Tribe,0.25544203495590007,0.219727159382071,mean,0.34350156019589545,0.2600664802290598,0.05907419617222945,0.08599174148819269,0.11547984134613395,0.15327693980197066,0.18231586136948214,0.20702934833461148,0.22794371520514464,0.23640764423822216,0.2553453069697059
2019-08-01T18:22:24,Hellyer Tribal Lease,0.29299712011191337,0.500271590152982,mean,0.24223458853538077,0.16346360212682615,0.04106193578174952,0.06020852039701273,0.0893663229262855,0.09240914961419042,0.137915823411624,0.2281098439041304,0.2650704332408609,0.27362244961045,0.2904572475403298
2019-08-03T18:12:24,Shoshone Tribe,0.2769291187719014,0.19291395655814272,mean,0.33824574349274505,0.25240876998586537,0.0900558045844091,0.1101470205001722,0.14309308124432885,0.17958829961092238,0.20860860461580458,0.23347093552587,0.25071715752489043,0.26367192980383647,0.2773613218097659
2019-08-03T18:12:24,Hellyer Tribal Lease,0.3066142782755098,0.4330518866876186,mean,0.24886567783984664,0.17191350400226763,0.07243836955672667,0.08462446243480215,0.11663778650134929,0.11851750511312503,0.1642193947274785,0.2509978613106381,0.2810358387405652,0.2938498277303514,0.30547235224008595
2019-08-06T18:22:20,Shoshone Tribe,0.26229091209975575,0.20046782355869766,mean,0.34222182884238306,0.2519991097850066,0.07491715148977184,0.09231703403158859,0.1255410303044959,0.16385479246447449,0.19270010078509175,0.21589343545985812,0.2341112807492288,0.24271918820185112,0.26256702788138675
2019-08-06T18:22:20,Hellyer Tribal Lease,0.29557038603603464,0.4707301750636848,mean,0.24890697957049945,0.1624565165300563,0.049410557834032344,0.06457863285180152,0.09630472446952414,0.10114916941166745,0.147513291529909,0.23327297565628996,0.265571737255681,0.276463406268644,0.29350485107099483
2019-08-08T18:12:26,Shoshone Tribe,0.2698474278648913,0.2001762740895471,mean,0.3655336790718211,0.28157457766247057,0.07356519046427465,0.1017613072697516,0.13160770552693318,0.16992846160354574,0.20103546295019076,0.22228509731538526,0.24399845786365312,0.2522173322630333,0.26943382578789415
2019-08-08T18:12:26,Hellyer Tribal Lease,0.30696730802551025,0.45308128151510374,mean,0.2683981115609003,0.1835276663588596,0.05717358095110603,0.07718074643674946,0.10648989816752696,0.11080437031028194,0.15859611364992257,0.24264143141370306,0.27960717685614966,0.2885156524110398,0.30434695782379334
2019-08-11T18:22:22,Shoshone Tribe,0.23655290428153705,0.20128841324448177,mean,0.32665009555920105,0.25550866851338594,0.058246068137120625,0.08486262472821808,0.11296868605390255,0.14951875359946892,0.17505556102635147,0.1953079660395127,0.21304256710829644,0.22200500000710932,0.23690175273630534
2019-08-11T18:22:22,Hellyer Tribal Lease,0.26771164955020094,0.4690830718240179,mean,0.23598317352276915,0.1627266626041313,0.04076818640934263,0.059964716190221166,0.08752827834799844,0.09328274720265911,0.13501133688591885,0.21127391930977643,0.2423855366681565,0.25234273734822116,0.2657419992498471
2019-08-13T18:12:23,Shoshone Tribe,0.2529607151795491,0.196517331418152,mean,0.34765770296731185,0.2636301116705933,0.06930191953830048,0.09095298487405962,0.1238419309001765,0.16337528266041407,0.1912007733967162,0.2122319210029733,0.22770568722990647,0.24042006565428967,0.2539725215043698
2019-08-13T18:12:23,Hellyer Tribal Lease,0.2865149695408282,0.45154892205523206,mean,0.2594144727334309,0.17388691259773176,0.050962299342578524,0.06546506247378855,0.09828510906824879,0.10600569883814139,0.1519798685451466,0.23160933218217253,0.25898567971009573,0.27296027780457677,0.2852747253358456
2019-08-16T18:22:19,Shoshone Tribe,0.24411079442116385,0.1926321767194742,mean,0.3311808001020999,0.24816089129572252,0.06406896988747661,0.08709451764645658,0.11802485687450331,0.157000816981381,0.18419699088063665,0.20297833820846384,0.2188098394335284,0.22886914938092764,0.24470483590693662
2019-08-16T18:22:19,Hellyer Tribal Lease,0.27240151813472585,0.4476387896783202,mean,0.2426884741963368,0.1605342663710668,0.04554688891164069,0.06143531039018061,0.09133730249284795,0.1001094437706365,0.14363550905407252,0.21666038791635206,0.24440687300277805,0.2559267906822901,0.2712681162666139
2019-08-18T18:12:25,Shoshone Tribe,0.23963085708922965,0.19153060534361,mean,0.31176903170944353,0.24181735295330564,0.07230310570952007,0.10094042587834172,0.12674611780088682,0.15985273655523144,0.1837874456613702,0.20246666317088838,0.21905536688618032,0.23393900998110187,0.2407343739734784
2019-08-18T18:12:25,Hellyer Tribal Lease,0.26381905588381854,0.39003808424466935,mean,0.2422546066789647,0.17168874630089404,0.0584092936405894,0.08054277780949937,0.10616540417962056,0.11475377372793086,0.1523631170344935,0.21442923888496163,0.2412539117983515,0.25740148535222995,0.26393667219276556
2019-08-21T18:22:21,Shoshone Tribe,,,mean,,,,,,,,,,,
2019-08-21T18:22:21,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2019-08-23T18:12:21,Shoshone Tribe,0.26989224566251047,0.17651329504454924,mean,0.36571795318452543,0.26819467193474594,0.07734726436907359,0.10041350466917578,0.1346882246039343,0.17809259409097147,0.20784532054992239,0.2265640935598509,0.2419372699362528,0.25199905109146514,0.2692385818133261
2019-08-23T18:12:21,Hellyer Tribal Lease,0.29846177452731176,0.42163103261871915,mean,0.2733639580580927,0.17888430688156715,0.05534539839099932,0.07140209852272024,0.10538964457080537,0.11667628841114162,0.1648832813702883,0.2403058717584224,0.2673975950150902,0.27918129832464755,0.29671495044231483
2019-08-26T18:22:17,Shoshone Tribe,0.2400984033650474,0.1891660140116414,mean,0.33087372964567996,0.2477392290064829,0.06201642103781368,0.08591486901848487,0.11798485016971752,0.15795225595076443,0.18289343055391577,0.19994246575440003,0.2150856507268614,0.22893978142255225,0.24126740233267352
2019-08-26T18:22:17,Hellyer Tribal Lease,0.26710144567851885,0.4373193671503002,mean,0.24506550838463878,0.1625013816394405,0.043055547526742594,0.059887676981174955,0.09095174618472776,0.1021197473680479,0.1440342492414747,0.21198920673251997,0.2384131142780071,0.2546633628539873,0.26731742094299593
2019-08-28T18:12:23,Shoshone Tribe,0.24988656760457958,0.19056356008473455,mean,0.35088927426201366,0.27230470465523876,0.06436114324067843,0.0953745189689277,0.12679093040815992,0.16822649979594076,0.19228123182491053,0.20896889380984038,0.22574484026540498,0.24505493523446853,0.2512195216991946
2019-08-28T18:12:23,Hellyer Tribal Lease,0.27763096159033457,0.4291070415138824,mean,0.2642616375890199,0.18138567936553515,0.045566375102629675,0.0687588215923433,0.09938797994853255,0.11168994630758808,0.15323628101785197,0.22063884297480074,0.24952898474678809,0.27220270706625255,0.2783605035903236
2019-08-31T18:22:19,Shoshone Tribe,0.2409995829950127,0.1788047086123583,mean,0.33563656764012745,0.259656242632201,0.06073694578863909,0.09025824457609159,0.1207303325090412,0.1612555857693577,0.1849909329322299,0.20081629234573556,0.21725807279705525,0.22905897339273676,0.24149466582009316
2019-08-31T18:22:19,Hellyer Tribal Lease,0.2639952338386234,0.42389216405620556,mean,0.24758280843602815,0.169580428554833,0.0413693677605325,0.06291780242098233,0.09186771229373121,0.10417520535821523,0.14425120807926062,0.20814560832695025,0.23622352695351173,0.2507742374870298,0.2638371272590893
2019-09-02T18:12:13,Shoshone Tribe,0.2579525575950359,0.17264438601496657,mean,0.3581498573366582,0.2662412623768343,0.06545080176585504,0.09294658055910704,0.13072502488520804,0.17671863201745158,0.20161458980645125,0.21640817283559177,0.2310848091446739,0.24768839588526706,0.25918859944627204
2019-09-02T18:12:13,Hellyer Tribal Lease,0.2839709694758545,0.4169845164342821,mean,0.2717983136211761,0.17944837022758767,0.043662841484328835,0.0631045220154639,0.09980878403522027,0.11586837616387684,0.15991407328905904,0.22663006351731546,0.2527624428767485,0.27181376416883046,0.28436284429004066
2019-09-02T18:12:20,Shoshone Tribe,0.2558871115241273,0.17604480682637982,mean,0.3545865825001518,0.26484076972081544,0.07072951510105357,0.09545748095570598,0.13093904179861723,0.17396238327059887,0.19883340668544772,0.21532200264778728,0.23009099852253018,0.2458593863449885,0.2572738012084255
2019-09-02T18:12:20,Hellyer Tribal Lease,0.28073995541383717,0.4059020628071011,mean,0.26997860774808913,0.1790804164459835,0.05104789729332736,0.06820542973618457,0.10226768709157262,0.11698226314400854,0.15953039980862235,0.22512333537772744,0.2507540230914782,0.2687806219026448,0.2814544159891941
2019-09-05T18:22:15,Shoshone Tribe,0.18443556490844384,0.14649661766973923,mean,0.23665040598439735,0.1763707731763035,0.05362293225251027,0.07329778976691802,0.09799912098334965,0.1265382344513666,0.14512258417955043,0.15583298605432822,0.16688597320360746,0.17088470747082307,0.17930597817353403
2019-09-05T18:22:15,Hellyer Tribal Lease,0.21248904452239034,0.38088911842925627,mean,0.1936743382084319,0.12663443214609685,0.04022016940386467,0.0544729886113152,0.08058142504279232,0.09193103975880372,0.1241680246101503,0.17048556557575573,0.1904546774368991,0.19618169534190688,0.20984333216005377
2019-09-07T18:12:21,Shoshone Tribe,0.2592324145501527,0.17853620291682215,mean,0.3657200492069196,0.2757061478167134,0.06510721908328462,0.09790878314481619,0.1304081996291334,0.17378219602207767,0.20037568358063818,0.21478332012439671,0.2336999690460926,0.24662299654172587,0.2602508806804816
2019-09-07T18:12:21,Hellyer Tribal Lease,0.2769073239343716,0.4044271549407751,mean,0.2693018217419809,0.1821148726700309,0.046441896816849716,0.07047601453455751,0.1007721777027838,0.11505648896519532,0.15658829364649665,0.21823984786165582,0.24781506606706546,0.26325081651056453,0.2769487903948272
2019-09-12T18:12:18,Shoshone Tribe,0.22243495923802625,0.17728647419586885,mean,0.3150890643375062,0.23224080011632076,0.060393446978156136,0.08328093505102911,0.11440974078145191,0.15167768205662716,0.17435612115683427,0.18810959612729314,0.20056253197749171,0.21389400227379685,0.22438181570299687
2019-09-12T18:12:18,Hellyer Tribal Lease,0.24033653845396477,0.42876565682836404,mean,0.22306289548192346,0.14289796502412908,0.03634340638677817,0.0517381444516857,0.08250370840905473,0.09362820712236644,0.13406791036694715,0.19346449985528474,0.21488236306663058,0.23089249901061823,0.24162884721782266
